388D "Fox and Perfect Sets" math "Fox Ciel studies number theory.She thinks a non-empty set S contains non-negative integers is perfect if and only if for any  (a can be equal to b), . Where operation xor means exclusive or operation (http://en.wikipedia.org/wiki/Exclusive_or).Please calculate the number of perfect sets consisting of integers not greater than k. The answer can be very large, so print it modulo 1000000007 (109\xe2\x80\x89+\xe2\x80\x897)." 2700
388C "Fox and Card Game" games,greedy,sortings "Fox Ciel is playing a card game with her friend Fox Jiro. There are n piles of cards on the table. And there is a positive integer on each card.The players take turns and Ciel takes the first turn. In Ciel\'s turn she takes a card from the top of any non-empty pile, and in Jiro\'s turn he takes a card from the bottom of any non-empty pile. Each player wants to maximize the total sum of the cards he took. The game ends when all piles become empty.Suppose Ciel and Jiro play optimally, what is the score of the game?" 2000
388B "Fox and Minimal path" "bitmasks,constructive algorithms,graphs,implementation,math" "Fox Ciel wants to write a task for a programming contest. The task is: ""You are given a simple undirected graph with n vertexes. Each its edge has unit length. You should calculate the number of shortest paths between vertex 1 and vertex 2.""Same with some writers, she wants to make an example with some certain output: for example, her birthday or the number of her boyfriend. Can you help her to make a test case with answer equal exactly to k?" 1900
388A "Fox and Box Accumulation" greedy,sortings "Fox Ciel has n boxes in her room. They have the same size and weight, but they might have different strength. The i-th box can hold at most xi boxes on its top (we\'ll call xi the strength of the box). Since all the boxes have the same size, Ciel cannot put more than one box directly on the top of some box. For example, imagine Ciel has three boxes: the first has strength 2, the second has strength 1 and the third has strength 1. She cannot put the second and the third box simultaneously directly on the top of the first one. But she can put the second box directly on the top of the first one, and then the third box directly on the top of the second one. We will call such a construction of boxes a pile.Fox Ciel wants to construct piles from all the boxes. Each pile will contain some boxes from top to bottom, and there cannot be more than xi boxes on the top of i-th box. What is the minimal number of piles she needs to construct?" 1400
387E "George and Cards" "binary search,data structures" "George is a cat, so he loves playing very much.Vitaly put n cards in a row in front of George. Each card has one integer written on it. All cards had distinct numbers written on them. Let\'s number the cards from the left to the right with integers from 1 to n. Then the i-th card from the left contains number pi (1\xe2\x80\x89\xe2\x89\xa4\xe2\x80\x89pi\xe2\x80\x89\xe2\x89\xa4\xe2\x80\x89n). Vitaly wants the row to have exactly k cards left. He also wants the i-th card from left to have number bi written on it. Vitaly gave a task to George, to get the required sequence of cards using the remove operation n\xe2\x80\x89-\xe2\x80\x89k times.In one remove operation George can choose w (1\xe2\x80\x89\xe2\x89\xa4\xe2\x80\x89w; w is not greater than the current number of cards in the row) contiguous cards (contiguous subsegment of cards). Let\'s denote the numbers written on these card as x1,\xe2\x80\x89x2,\xe2\x80\x89...,\xe2\x80\x89xw (from the left to the right). After that, George can remove the card xi, such that xi\xe2\x80\x89\xe2\x89\xa4\xe2\x80\x89xj for each j (1\xe2\x80\x89\xe2\x89\xa4\xe2\x80\x89j\xe2\x80\x89\xe2\x89\xa4\xe2\x80\x89w). After the described operation George gets w pieces of sausage.George wondered: what maximum number of pieces of sausage will he get in total if he reaches his goal and acts optimally well? Help George, find an answer to his question!" 2200
387D "George and Interesting Graph" "graph matchings" "George loves graphs. Most of all, he loves interesting graphs. We will assume that a directed graph is interesting, if it meets the following criteria:   The graph doesn\'t contain any multiple arcs;  There is vertex v (we\'ll call her the center), such that for any vertex of graph u, the graph contains arcs (u,\xe2\x80\x89v) and (v,\xe2\x80\x89u). Please note that the graph also contains loop (v,\xe2\x80\x89v).  The outdegree of all vertexes except for the center equals two and the indegree of all vertexes except for the center equals two. The outdegree of vertex u is the number of arcs that go out of u, the indegree of vertex u is the number of arcs that go in u. Please note that the graph can contain loops. However, not everything\'s that simple. George got a directed graph of n vertices and m arcs as a present. The graph didn\'t have any multiple arcs. As George loves interesting graphs, he wants to slightly alter the presented graph and transform it into an interesting one. In one alteration he can either remove an arbitrary existing arc from the graph or add an arbitrary arc to the graph. George wonders: what is the minimum number of changes that he needs to obtain an interesting graph from the graph he\'s got as a present? Help George and find the answer to the question." 2200
387C "George and Number" greedy,implementation "George is a cat, so he really likes to play. Most of all he likes to play with his array of positive integers b. During the game, George modifies the array by using special changes. Let\'s mark George\'s current array as b1,\xe2\x80\x89b2,\xe2\x80\x89...,\xe2\x80\x89b|b| (record |b| denotes the current length of the array). Then one change is a sequence of actions:   Choose two distinct indexes i and j (1\xe2\x80\x89\xe2\x89\xa4\xe2\x80\x89i,\xe2\x80\x89j\xe2\x80\x89\xe2\x89\xa4\xe2\x80\x89|b|; i\xe2\x80\x89\xe2\x89\xa0\xe2\x80\x89j), such that bi\xe2\x80\x89\xe2\x89\xa5\xe2\x80\x89bj.  Get number v\xe2\x80\x89=\xe2\x80\x89concat(bi,\xe2\x80\x89bj), where concat(x,\xe2\x80\x89y) is a number obtained by adding number y to the end of the decimal record of number x. For example, concat(500,\xe2\x80\x8910)\xe2\x80\x89=\xe2\x80\x8950010, concat(2,\xe2\x80\x892)\xe2\x80\x89=\xe2\x80\x8922.  Add number v to the end of the array. The length of the array will increase by one.  Remove from the array numbers with indexes i and j. The length of the array will decrease by two, and elements of the array will become re-numbered from 1 to current length of the array. George played for a long time with his array b and received from array b an array consisting of exactly one number p. Now George wants to know: what is the maximum number of elements array b could contain originally? Help him find this number. Note that originally the array could contain only positive integers." 1700
387B "George and Round" "brute force,greedy,two pointers" "George decided to prepare a Codesecrof round, so he has prepared m problems for the round. Let\'s number the problems with integers 1 through m. George estimates the i-th problem\'s complexity by integer bi.To make the round good, he needs to put at least n problems there. Besides, he needs to have at least one problem with complexity exactly a1, at least one with complexity exactly a2, ..., and at least one with complexity exactly an. Of course, the round can also have problems with other complexities.George has a poor imagination. It\'s easier for him to make some already prepared problem simpler than to come up with a new one and prepare it. George is magnificent at simplifying problems. He can simplify any already prepared problem with complexity c to any positive integer complexity d (c\xe2\x80\x89\xe2\x89\xa5\xe2\x80\x89d), by changing limits on the input data.However, nothing is so simple. George understood that even if he simplifies some problems, he can run out of problems for a good round. That\'s why he decided to find out the minimum number of problems he needs to come up with in addition to the m he\'s prepared in order to make a good round. Note that George can come up with a new problem of any complexity." 1200
387A "George and Sleep" implementation "George woke up and saw the current time s on the digital clock. Besides, George knows that he has slept for time t. Help George! Write a program that will, given time s and t, determine the time p when George went to bed. Note that George could have gone to bed yesterday relatively to the current time (see the second test sample)." 900
386D "Game with Points" "dp,graphs,implementation,shortest paths" "You are playing the following game. There are n points on a plane. They are the vertices of a regular n-polygon. Points are labeled with integer numbers from 1 to n. Each pair of distinct points is connected by a diagonal, which is colored in one of 26 colors. Points are denoted by lowercase English letters. There are three stones positioned on three distinct vertices. All stones are the same. With one move you can move the stone to another free vertex along some diagonal. The color of this diagonal must be the same as the color of the diagonal, connecting another two stones. Your goal is to move stones in such way that the only vertices occupied by stones are 1, 2 and 3. You must achieve such position using minimal number of moves. Write a program which plays this game in an optimal way." 2100
