1744E2 "Divisible Numbers (hard version)" "brute force,math,number theory" "This is an hard version of the problem. The only difference between an easy and a hard version is the constraints on a, b, c and d.You are given 4 positive integers a, b, c, d with a<c and b<d. Find any pair of numbers x and y that satisfies the following conditions: a<x\xe2\x89\xa4c, b<y\xe2\x89\xa4d, x\xe2\x8b\x85y is divisible by a\xe2\x8b\x85b.Note that required x and y may not exist." 1900
1744E1 "Divisible Numbers (easy version)" "brute force,math,number theory" "This is an easy version of the problem. The only difference between an easy and a hard version is the constraints on a, b, c and d.You are given 4 positive integers a, b, c, d with a<c and b<d. Find any pair of numbers x and y that satisfies the following conditions: a<x\xe2\x89\xa4c, b<y\xe2\x89\xa4d, x\xe2\x8b\x85y is divisible by a\xe2\x8b\x85b.Note that required x and y may not exist." 1500
1744D "Divisibility by 2^n" greedy,math,sortings "You are given an array of positive integers a1,a2,\xe2\x80\xa6,an.Make the product of all the numbers in the array (that is, a1\xe2\x8b\x85a2\xe2\x8b\x85\xe2\x80\xa6\xe2\x8b\x85an) divisible by 2n.You can perform the following operation as many times as you like:  select an arbitrary index i (1\xe2\x89\xa4i\xe2\x89\xa4n) and replace the value ai with ai=ai\xe2\x8b\x85i. You cannot apply the operation repeatedly to a single index. In other words, all selected values of i must be different.Find the smallest number of operations you need to perform to make the product of all the elements in the array divisible by 2n. Note that such a set of operations does not always exist." 1200
1744C "Traffic Light" "binary search,implementation,two pointers" "You find yourself on an unusual crossroad with a weird traffic light. That traffic light has three possible colors: red (r), yellow (y), green (g). It is known that the traffic light repeats its colors every n seconds and at the i-th second the color si is on.That way, the order of the colors is described by a string. For example, if s=""rggry"", then the traffic light works as the following: red-green-green-red-yellow-red-green-green-red-yellow- ... and so on.More formally, you are given a string s1,s2,\xe2\x80\xa6,sn of length n. At the first second the color s1 is on, at the second \xe2\x80\x94 s2, ..., at the n-th second the color sn is on, at the n+1-st second the color s1 is on and so on.You need to cross the road and that can only be done when the green color is on. You know which color is on the traffic light at the moment, but you don\'t know the current moment of time. You need to find the minimum amount of time in which you are guaranteed to cross the road.You can assume that you cross the road immediately. For example, with s=""rggry"" and the current color r there are two options: either the green color will be on after 1 second, or after 3. That way, the answer is equal to 3 \xe2\x80\x94 that is the number of seconds that we are guaranteed to cross the road, if the current color is r." 1000
1744B "Even-Odd Increments" implementation,math "You are given n of integers a1,a2,\xe2\x80\xa6,an. Process q queries of two types: query of the form ""0 xj"": add the value xj to all even elements of the array a, query of the form ""1 xj"": add the value xj to all odd elements of the array a.Note that when processing the query, we look specifically at the odd/even value of ai, not its index.After processing each query, print the sum of the elements of the array a.Please note that the answer for some test cases won\'t fit into 32-bit integer type, so you should use at least 64-bit integer type in your programming language (like long long for C++)." 800
1744A "Number Replacement" greedy,implementation "An integer array a1,a2,\xe2\x80\xa6,an is being transformed into an array of lowercase English letters using the following prodecure:While there is at least one number in the array:   Choose any number x from the array a, and any letter of the English alphabet y.  Replace all occurrences of number x with the letter y. For example, if we initially had an array a=[2,3,2,4,1], then we could transform it the following way:  Choose the number 2 and the letter c. After that a=[c,3,c,4,1].  Choose the number 3 and the letter a. After that a=[c,a,c,4,1].  Choose the number 4 and the letter t. After that a=[c,a,c,t,1].  Choose the number 1 and the letter a. After that a=[c,a,c,t,a]. After the transformation all letters are united into a string, in our example we get the string ""cacta"".Having the array a and the string s determine if the string s could be got from the array a after the described transformation?" 800
1743G "Antifibonacci Cut" "bitmasks,combinatorics,constructive algorithms,data structures,dp,hashing,math" "Note that the memory limit is unusual.Let\'s define the sequence of Fibonacci strings as follows: f0 is 0, f1 is 1, fi is fi\xe2\x88\x921+fi\xe2\x88\x922 for i>1 (+ denotes the concatenation of two strings). So, for example, f2 is 10, f3 is 101, f4 is 10110.For a given string s, let\'s define g(s) as the number of ways to cut it into several (any number, possibly even just one) strings such that none of these strings are Fibonacci strings. For example, if s is 10110101, g(s)=3 since there are three ways to cut it:  101101 + 01;  1011 + 0101;  1011 + 01 + 01. You are given a sequence of strings s1,s2,\xe2\x80\xa6,sn. Calculate g(s1),g(s1+s2),\xe2\x80\xa6,g(s1+s2+\xe2\x80\xa6+sn). Since these values can be huge, print them modulo 998244353." 3000
1743F "Intersection and Union" "data structures,dp,matrices,probabilities" "You are given n segments on the coordinate axis. The i-th segment is [li,ri]. Let\'s denote the set of all integer points belonging to the i-th segment as Si.Let A\xe2\x88\xaaB be the union of two sets A and B, A\xe2\x88\xa9B be the intersection of two sets A and B, and A\xe2\x8a\x95B be the symmetric difference of A and B (a set which contains all elements of A and all elements of B, except for the ones that belong to both sets).Let [op1,op2,\xe2\x80\xa6,opn\xe2\x88\x921] be an array where each element is either \xe2\x88\xaa, \xe2\x8a\x95, or \xe2\x88\xa9. Over all 3n\xe2\x88\x921 ways to choose this array, calculate the sum of the following values:|(((S1 op1 S2) op2 S3) op3 S4) \xe2\x80\xa6 opn\xe2\x88\x921 Sn|In this expression, |S| denotes the size of the set S." 2300
1743E FTL "binary search,dp" "Monocarp is playing a video game. In the game, he controls a spaceship and has to destroy an enemy spaceship.Monocarp has two lasers installed on his spaceship. Both lasers 1 and 2 have two values:   pi \xe2\x80\x94 the power of the laser;  ti \xe2\x80\x94 the reload time of the laser. When a laser is fully charged, Monocarp can either shoot it or wait for the other laser to charge and shoot both of them at the same time.An enemy spaceship has h durability and s shield capacity. When Monocarp shoots an enemy spaceship, it receives (P\xe2\x88\x92s) damage (i.\xe2\x80\x89e. (P\xe2\x88\x92s) gets subtracted from its durability), where P is the total power of the lasers that Monocarp shoots (i.\xe2\x80\x89e. pi if he only shoots laser i and p1+p2 if he shoots both lasers at the same time). An enemy spaceship is considered destroyed when its durability becomes 0 or lower.Initially, both lasers are zero charged.What\'s the lowest amount of time it can take Monocarp to destroy an enemy spaceship?" 2400
1743D "Problem with Random Tests" "brute force,dp,greedy,probabilities" "You are given a string s consisting of n characters. Each character of s is either 0 or 1.A substring of s is a contiguous subsequence of its characters.You have to choose two substrings of s (possibly intersecting, possibly the same, possibly non-intersecting \xe2\x80\x94 just any two substrings). After choosing them, you calculate the value of the chosen pair of substrings as follows:  let s1 be the first substring, s2 be the second chosen substring, and f(si) be the integer such that si is its binary representation (for example, if si is 11010, f(si)=26);  the value is the bitwise OR of f(s1) and f(s2). Calculate the maximum possible value you can get, and print it in binary representation without leading zeroes." 1700
1743C "Save the Magazines" "constructive algorithms,dp,greedy" "Monocarp has been collecting rare magazines for quite a while, and now he has decided to sell them. He distributed the magazines between n boxes, arranged in a row. The i-th box contains ai magazines. Some of the boxes are covered with lids, others are not. Suddenly it started to rain, and now Monocarp has to save as many magazines from the rain as possible. To do this, he can move the lids between boxes as follows: if the i-th box was covered with a lid initially, he can either move the lid from the i-th box to the box (i\xe2\x88\x921) (if it exists), or keep the lid on the i-th box. You may assume that Monocarp can move the lids instantly at the same moment, and no lid can be moved more than once. If a box will be covered with a lid after Monocarp moves the lids, the magazines in it will be safe from the rain; otherwise they will soak.You have to calculate the maximum number of magazines Monocarp can save from the rain." 1100
1743B "Permutation Value" "constructive algorithms,greedy" "You are given an integer n. You have to construct a permutation of size n.A permutation is an array where each integer from 1 to s (where s is the size of permutation) occurs exactly once. For example, [2,1,4,3] is a permutation of size 4; [1,2,4,5,3] is a permutation of size 5; [1,4,3] is not a permutation (the integer 2 is absent), [2,1,3,1] is not a permutation (the integer 1 appears twice).A subsegment of a permutation is a contiguous subsequence of that permutation. For example, the permutation [2,1,4,3] has 10 subsegments: [2], [2,1], [2,1,4], [2,1,4,3], [1], [1,4], [1,4,3], [4], [4,3] and [3].The value of the permutation is the number of its subsegments which are also permutations. For example, the value of [2,1,4,3] is 3 since the subsegments [2,1], [1] and [2,1,4,3] are permutations.You have to construct a permutation of size n with minimum possible value among all permutations of size n." 800
