1005D "Polycarp and Div 3" "dp,greedy,number theory" "Polycarp likes numbers that are divisible by 3.He has a huge number s. Polycarp wants to cut from it the maximum number of numbers that are divisible by 3. To do this, he makes an arbitrary number of vertical cuts between pairs of adjacent digits. As a result, after m such cuts, there will be m+1 parts in total. Polycarp analyzes each of the obtained numbers and finds the number of those that are divisible by 3.For example, if the original number is s=3121, then Polycarp can cut it into three parts with two cuts: 3|1|21. As a result, he will get two numbers that are divisible by 3.Polycarp can make an arbitrary number of vertical cuts, where each cut is made between a pair of adjacent digits. The resulting numbers cannot contain extra leading zeroes (that is, the number can begin with 0 if and only if this number is exactly one character \'0\'). For example, 007, 01 and 00099 are not valid numbers, but 90, 0 and 10001 are valid.What is the maximum number of numbers divisible by 3 that Polycarp can obtain?" 1500

1005C "Summarize to the Power of Two" "brute force,greedy,implementation" "A sequence a1,a2,\xe2\x80\xa6,an is called good if, for each element ai, there exists an element aj (i\xe2\x89\xa0j) such that ai+aj is a power of two (that is, 2d for some non-negative integer d).For example, the following sequences are good:  [5,3,11] (for example, for a1=5 we can choose a2=3. Note that their sum is a power of two. Similarly, such an element can be found for a2 and a3),  [1,1,1,1023],  [7,39,89,25,89],  []. Note that, by definition, an empty sequence (with a length of 0) is good.For example, the following sequences are not good:  [16] (for a1=16, it is impossible to find another element aj such that their sum is a power of two),  [4,16] (for a1=4, it is impossible to find another element aj such that their sum is a power of two),  [1,3,2,8,8,8] (for a3=2, it is impossible to find another element aj such that their sum is a power of two). You are given a sequence a1,a2,\xe2\x80\xa6,an. What is the minimum number of elements you need to remove to make it good? You can delete an arbitrary set of elements." 1300

1005B "Delete from the Left" "brute force,implementation,strings" "You are given two strings s and t. In a single move, you can choose any of two strings and delete the first (that is, the leftmost) character. After a move, the length of the string decreases by 1. You can\'t choose a string if it is empty.For example:  by applying a move to the string ""where"", the result is the string ""here"",  by applying a move to the string ""a"", the result is an empty string """". You are required to make two given strings equal using the fewest number of moves. It is possible that, in the end, both strings will be equal to the empty string, and so, are equal to each other. In this case, the answer is obviously the sum of the lengths of the initial strings.Write a program that finds the minimum number of moves to make two given strings s and t equal." 900

1005A "Tanya and Stairways" implementation "Little girl Tanya climbs the stairs inside a multi-storey building. Every time Tanya climbs a stairway, she starts counting steps from 1 to the number of steps in this stairway. She speaks every number aloud. For example, if she climbs two stairways, the first of which contains 3 steps, and the second contains 4 steps, she will pronounce the numbers 1,2,3,1,2,3,4.You are given all the numbers pronounced by Tanya. How many stairways did she climb? Also, output the number of steps in each stairway.The given sequence will be a valid sequence that Tanya could have pronounced when climbing one or more stairways." 800

1004F "Sonya and Bitwise OR" "bitmasks,data structures,divide and conquer" "Sonya has an array a1,a2,\xe2\x80\xa6,an consisting of n integers and also one non-negative integer x. She has to perform m queries of two types:  1 i y: replace i-th element by value y, i.e. to perform an operation ai := y;  2 l r: find the number of pairs (L, R) that l\xe2\x89\xa4L\xe2\x89\xa4R\xe2\x89\xa4r and bitwise OR of all integers in the range [L,R] is at least x (note that x is a constant for all queries). Can you help Sonya perform all her queries?Bitwise OR is a binary operation on a pair of non-negative integers. To calculate the bitwise OR of two numbers, you need to write both numbers in binary notation. The result is a number, in binary, which contains a one in each digit if there is a one in the binary notation of at least one of the two numbers. For example, 10 OR 19 = 10102 OR 100112 = 110112 = 27." 2600

1004E "Sonya and Ice Cream" "binary search,data structures,dp,greedy,shortest paths,trees" "Sonya likes ice cream very much. She eats it even during programming competitions. That is why the girl decided that she wants to open her own ice cream shops.Sonya lives in a city with nn junctions and n\xe2\x88\x921n\xe2\x88\x921 streets between them. All streets are two-way and connect two junctions. It is possible to travel from any junction to any other using one or more streets. City Hall allows opening shops only on junctions. The girl cannot open shops in the middle of streets. Sonya has exactly kk friends whom she can trust. If she opens a shop, one of her friends has to work there and not to allow anybody to eat an ice cream not paying for it. Since Sonya does not want to skip an important competition, she will not work in shops personally.Sonya wants all her ice cream shops to form a simple path of the length rr (1\xe2\x89\xa4r\xe2\x89\xa4k1\xe2\x89\xa4r\xe2\x89\xa4k), i.e. to be located in different junctions f1,f2,\xe2\x80\xa6,frf1,f2,\xe2\x80\xa6,fr and there is street between fifi and fi+1fi+1 for each ii from 11 to r\xe2\x88\x921r\xe2\x88\x921.The girl takes care of potential buyers, so she also wants to minimize the maximum distance between the junctions to the nearest ice cream shop. The distance between two junctions aa and bb is equal to the sum of all the street lengths that you need to pass to get from the junction aa to the junction bb. So Sonya wants to minimizemaxamin1\xe2\x89\xa4i\xe2\x89\xa4rda,fimaxamin1\xe2\x89\xa4i\xe2\x89\xa4rda,fiwhere aa takes a value of all possible nn junctions, fifi�\xe2\x80\x94 the junction where the ii-th Sonya\'s shop is located, and dx,ydx,y�\xe2\x80\x94 the distance between the junctions xx and yy.Sonya is not sure that she can find the optimal shops locations, that is why she is asking you to help her to open not more than kk shops that will form a simple path and the maximum distance between any junction and the nearest shop would be minimal." 2400

1004D "Sonya and Matrix" "brute force,constructive algorithms,implementation" "Since Sonya has just learned the basics of matrices, she decided to play with them a little bit.Sonya imagined a new type of matrices that she called rhombic matrices. These matrices have exactly one zero, while all other cells have the Manhattan distance to the cell containing the zero. The cells with equal numbers have the form of a rhombus, that is why Sonya called this type so.The Manhattan distance between two cells (x1x1, y1y1) and (x2x2, y2y2) is defined as |x1\xe2\x88\x92x2|+|y1\xe2\x88\x92y2||x1\xe2\x88\x92x2|+|y1\xe2\x88\x92y2|. For example, the Manhattan distance between the cells (5,2)(5,2) and (7,1)(7,1) equals to |5\xe2\x88\x927|+|2\xe2\x88\x921|=3|5\xe2\x88\x927|+|2\xe2\x88\x921|=3.  Example of a rhombic matrix. Note that rhombic matrices are uniquely defined by nn, mm, and the coordinates of the cell containing the zero.She drew a n\xc3\x97mn\xc3\x97m rhombic matrix. She believes that you can not recreate the matrix if she gives you only the elements of this matrix in some arbitrary order (i.e., the sequence of n\xe2\x8b\x85mn\xe2\x8b\x85m numbers). Note that Sonya will not give you nn and mm, so only the sequence of numbers in this matrix will be at your disposal.Write a program that finds such an n\xc3\x97mn\xc3\x97m rhombic matrix whose elements are the same as the elements in the sequence in some order." 2300

1004C "Sonya and Robots" "constructive algorithms,implementation" "Since Sonya is interested in robotics too, she decided to construct robots that will read and recognize numbers.Sonya has drawn n numbers in a row, ai is located in the i-th position. She also has put a robot at each end of the row (to the left of the first number and to the right of the last number). Sonya will give a number to each robot (they can be either same or different) and run them. When a robot is running, it is moving toward to another robot, reading numbers in the row. When a robot is reading a number that is equal to the number that was given to that robot, it will turn off and stay in the same position.Sonya does not want robots to break, so she will give such numbers that robots will stop before they meet. That is, the girl wants them to stop at different positions so that the first robot is to the left of the second one.For example, if the numbers [1,5,4,1,3] are written, and Sonya gives the number 1 to the first robot and the number 4 to the second one, the first robot will stop in the 1-st position while the second one in the 3-rd position. In that case, robots will not meet each other. As a result, robots will not be broken. But if Sonya gives the number 4 to the first robot and the number 5 to the second one, they will meet since the first robot will stop in the 3-rd position while the second one is in the 2-nd position.Sonya understands that it does not make sense to give a number that is not written in the row because a robot will not find this number and will meet the other robot.Sonya is now interested in finding the number of different pairs that she can give to robots so that they will not meet. In other words, she wants to know the number of pairs (p, q), where she will give p to the first robot and q to the second one. Pairs (pi, qi) and (pj, qj) are different if pi\xe2\x89\xa0pj or qi\xe2\x89\xa0qj.Unfortunately, Sonya is busy fixing robots that broke after a failed launch. That is why she is asking you to find the number of pairs that she can give to robots so that they will not meet." 1400
